mean,std,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,total_power,wavelet_entropy,coeff_energy,median_frequency,mean_frequency,6
0.1260302074254083,7.826219225975791,-0.0895581516010227,0.1608065381679844,7.827758220036049,49.76889509223839,62.47744823103383,0.7794752061226093,1.5636975689026884,5.911122437168546,63.41184700883924,2.1138472423802113,55058.132124088996,23.40625,28.0212785056321,6
-0.1035454939082009,7.899899174109902,-0.0279777463012847,0.0774147619109832,7.901392053329865,49.71120685741457,63.81178275608998,0.7455248600105121,1.6118172790483876,5.912036983039106,57.787909960488555,2.016398261844864,64499.766455885365,21.84375,26.50492962789869,6
-0.2965758255080855,7.253576503346226,-0.0536017048228948,-0.0339579162244275,7.261195123059699,45.43761046917876,53.91808544982547,0.7703302816906045,1.5603940517466444,5.925180777181935,54.41350566795228,2.1413163374845454,45609.605757723926,21.984375,26.57352072152321,6
0.1828190450665652,7.970287860849765,-0.040185949683808,0.0746835907622577,7.975858443687088,50.485222920852735,65.0405217828714,0.7226009156569261,1.6380157858586295,5.791213657549139,70.70333527585943,2.1544368760730332,53645.18645513538,19.703125,23.934700067675287,6
0.1154543468637298,7.808574987448136,-0.1918442004555331,0.03859930683888,7.811481410245539,49.134906954490056,62.40878873327009,0.7095055135277749,1.6888990868830651,5.649206650642293,67.10261457229197,2.152513083116857,49956.238596597264,17.109375,22.481165000904554,6
-0.1188989808019402,8.012373853512015,-0.1600766394313452,0.0983103982175356,8.013524941606105,51.572325273756384,65.62504466207851,0.7290398466634306,1.6215586131237196,5.770136668106149,67.09238073693395,2.1317184402104647,53327.27084881441,20.40625,24.59642074831468,6
0.4554169036198115,6.623137728999692,-0.4636267758560616,1.3332366647968847,6.6413078278497615,49.22770273503992,46.93489878966541,0.6175082726310265,1.9306736488847216,5.352712513724035,48.72217364712381,1.999869316836661,38839.48723669414,12.28125,18.938824816027445,6
-0.1437400449747736,6.999761577038588,-0.3435211737057342,0.8617019235976512,7.003061405632774,50.45909151811035,53.24982863788035,0.6022204765023565,1.9460297633958248,5.5368971955419655,43.74925428928252,1.9422816853626443,51111.14632303726,15.390625,21.057521632796675,6
-0.0382543926155001,6.604753037365285,0.0176199525564284,0.2610985466509709,6.606213275028009,43.37044393915321,46.55298143140435,0.6103719365123853,1.880281604851312,5.480184570040589,47.785703246724914,1.9185839144937609,46800.539256689655,13.9375,19.53030778987635,6
-0.5362239913646009,5.929914469156337,-0.0443710525403265,0.1786034309958455,5.957273635835147,38.92974515478418,36.76527271728261,0.698919265989715,1.6996180501040563,5.832119885832058,35.43190248210137,2.1319975521994783,29664.658040070277,19.796875,24.53089061180734,6
-0.3842526736633783,7.273079997432358,-0.7810760725308273,3.091477797758389,7.286744735245576,58.159182926746325,55.291333800644345,0.5891576401483893,2.0201519854400543,5.587848899036711,45.84131847755894,1.8313906423584476,46112.373659330995,16.125,21.44137194364841,6
-0.1416856351693134,7.51472708750105,-0.6832099726224552,2.738261141074501,7.518846070456754,58.305729631496405,59.13645941085221,0.56240589543035,2.1121234972835747,5.226598316811739,59.30372664182444,1.7888376092719087,49085.504707443855,9.078125,17.01868519116031,6
0.2583098189835843,5.7651655062190645,-0.0944789641741584,-0.1705103422390897,5.772470012701885,34.27405098459787,34.6875934581339,0.6140206810114879,1.910513002427881,5.2753823860850435,35.52951625051333,1.9724300344634236,29313.529815333502,10.3125,18.081519585414338,6
0.1073549724572324,6.155365104031205,-0.0684457452660955,0.203810066207188,6.158028885186427,40.93503207792885,40.67734601716395,0.6017103670945584,1.9667042827720111,5.369643970503994,40.99689855109456,1.963717705830577,34384.115031406676,12.0625,19.035220608870407,6
0.1068771817723153,6.107764608213189,-0.0593716674795929,0.0804026641225333,6.112924127297166,39.569396178560666,40.61920518012954,0.6139009742951309,1.9051221463521428,5.356644768504593,44.156340934356486,2.018672064360993,33414.272753739984,11.40625,18.568075545062044,6
-0.2015594114112082,6.24883409589153,-0.0566135870225717,0.1821090009944733,6.252810702393242,39.759919507944765,41.74265885559783,0.6217296395952198,1.8933463835697504,5.534526219633916,38.67603043965143,1.979828000891282,39206.75085450874,13.5625,19.94386837292832,6
0.1424662894063364,6.977731287226483,0.067282979034698,0.0186534367381263,6.9811778811034895,43.86445296767908,52.91025120931885,0.5703251605898997,2.0725451006735933,5.270900357893879,53.00597258693665,1.9394147557354928,42511.25437129199,11.0,17.08715512763516,6
0.1117661496110263,7.0503993380931576,0.0847215828270086,0.0596844633612419,7.055563449861326,44.17858001025586,54.08467962918864,0.606659866133429,1.907138470824588,5.398347805090574,55.341238580393345,2.0394140063995576,43729.03284753096,13.375,19.220603108244795,6
-1.3398191416605083,29.761821906084815,-0.832046437037156,2.031791190909507,29.817366945120757,233.04046196070084,1072.251260426529,0.4320572334164607,3.1014705205834576,3.6621310885394447,1117.8988178957618,1.0609169664009943,894512.2378231481,2.078125,9.63829372457444,6
-1.7510647791808938,37.5057154804996,-0.5756958113126931,1.232787773492804,37.606383323032944,288.9638307412885,1647.252367314228,0.5619559326865716,2.375258346390684,4.109870441705018,1844.464838996208,1.5543444723948878,1307951.920556361,3.15625,12.247812655008136,6
-13.447211688182476,122.16174093952708,0.3707209204965501,2.9557107693616556,122.9337662038381,912.0580585764288,15008.375718118496,0.3075015679993806,4.434891579096276,2.6782132749436536,15032.057408873032,0.7559879323284626,12485184.08317862,1.96875,4.7283371853489795,6
0.6483499760131645,25.969051090680168,-0.0407127207138935,2.1076485831587117,25.983539635461703,222.83002386650105,680.4693198386024,0.5781818590493509,2.2076239095694197,4.544350556548006,541.3040174140759,1.416068239494905,740753.1863272656,3.234375,13.882780977071858,6
-1.6159666813727034,36.22633654331465,-1.032472427082124,4.813088042140386,36.270149469014406,314.3204436861151,1318.8657786430863,0.5015285394449018,2.538843211192623,4.6389350375235345,1554.8564327993458,1.409589929008006,1105186.3574528357,4.09375,12.277608392114306,6
-0.9565931483080754,38.81195666948781,-0.8286469973157304,3.2495894447819103,38.8282321116811,314.3204436861151,1515.6194693545551,0.4886939255569559,2.619874805340093,4.68925179620809,1697.5569673173609,1.4059826091907963,1197283.8780325348,4.15625,12.566779246468238,6
0.0497582353120526,9.849022303978296,-0.0035114289081363,1.9245137535020516,9.85074481406429,74.20604092226512,100.71975383845036,0.6039979483748315,2.1770312467832404,5.41535639235869,80.06088173868729,1.996411327443944,83944.60865647068,10.28125,19.03282049997859,6
-1.292777021185997,13.483074766700016,0.4492833432763984,1.69771984387391,13.546563287127256,101.21234818860844,191.02416563039313,0.5038188416126848,2.639860437661295,4.573773749301994,213.85560729788983,1.6591439222414928,149943.48372938175,4.796875,13.102600574284628,6
-1.4172059000869144,15.384230904289916,0.0849614435117825,0.6940022461302728,15.451405129917871,105.41567703148706,248.1730317647611,0.4834274609017203,2.732972540237953,4.417716965934856,254.68516271585872,1.4608101207435449,195370.3184426109,3.75,12.183714655451778,6
-0.4753497586464084,8.746505327801549,-0.2386540389442528,0.7267193865585552,8.762156589728306,61.997026312817034,79.71655219280099,0.5230910283568471,2.4158021271000383,4.963673840760493,71.35312441126433,1.346794241456058,93811.70856504302,6.46875,13.782817404924552,6
-0.2505159455883112,8.634208257058061,-0.3899555267975607,0.803513484300456,8.640213542774223,60.78706036335885,77.53726074920499,0.5831349474992285,2.2066241046723745,5.158276737270281,76.32478039114777,1.7888923963444496,62216.68119948885,7.25,15.93675975001076,6
0.6662737097015599,10.46746681205527,0.0983923165649868,0.8531491512205018,10.4916572677913,71.40998918191057,115.7589778955887,0.5136398732895651,2.541322593621722,4.798416608919773,102.9188038469546,1.407985912708771,101956.65243576132,4.609375,14.849585620753729,6
0.1751924758606839,6.598071882604627,0.0952773616262979,0.2025512379895004,6.601129810843434,42.613052053766175,47.32762084146107,0.5626175116188881,2.2019871057242075,5.07849641024874,53.36675921337127,1.7272382754484883,45112.14256733687,7.953125,15.415862383720755,6
0.3184723344972508,6.477433272773304,0.0453329648894773,0.1010044859957753,6.485793970468776,41.74901385618938,45.817008990831376,0.5540776511252258,2.1300616254370444,5.1365255952393625,45.01286755529835,1.8775064048838028,39214.746051343005,8.75,15.240050944633122,6
0.3328007407832938,6.501710105155305,0.0277993671901093,0.229750807771977,6.51171003190863,43.08944279367504,45.810666701960734,0.5822976695860707,2.0869982536885217,5.247401128381611,47.321987496480254,1.9027919528894444,41345.95532884274,9.21875,16.845373739913278,6
-0.0409051224320003,5.338493606279408,0.0239218072112836,-0.0116303701970356,5.340011255607401,32.00929613991079,30.654084205831023,0.5265954155282189,2.3793857593052894,5.0536862507482105,29.60658492664911,1.798144976632042,24387.494103536763,8.15625,14.777244324796971,6
0.0010226407458041,5.1086163698074,0.0834974469990049,0.0272621251411107,5.110820665904748,30.674968795868303,28.44501911417301,0.535344004491027,2.2620055237211636,4.980316040917861,27.633802250583916,1.808472150693952,24665.21359854679,7.890625,14.763746876877024,6
0.0616324376115271,5.992325537812252,0.2297423608077492,0.840322701321655,5.9944425015735305,47.4436385750526,39.285039348467656,0.5110210342235278,2.323641290598741,4.8651120905578935,35.39263187415874,1.7917280209379536,34390.484929178776,6.234375,13.702903354687832,6
0.3565786334464192,5.376338112468874,0.0645462029367134,0.1549752504539014,5.39156832464759,34.66557562187915,31.38757438263548,0.501442387834592,2.384214255699505,5.0319171092245805,32.03864433815998,1.731224718033238,24866.016456428963,6.9375,14.204670984820709,6
0.1930821769117881,6.222540581221788,-0.0797480011697371,1.2636258002027965,6.227179872505267,47.53187514020895,41.285800518572266,0.5289308814079215,2.3222603533189807,4.934852889565297,39.78740243253707,1.6700100803080196,37944.52716579685,6.796875,14.31088435796972,6
-0.2265540504991476,6.881874657988782,-0.3220550310536069,1.6225845042532292,6.8895042788928045,52.44151850272799,49.8899037436074,0.519411825870902,2.4038970387424823,4.717149725393495,56.71421095532416,1.654221502922195,40474.39361924652,4.65625,13.328767089563073,6
-0.4534310581870411,6.518658512584351,-0.3465295166243356,1.761316880700934,6.536111856059617,53.3083904770494,43.75682590186204,0.6617864779465181,1.7737424883686528,5.5845002832455535,43.462317757118456,2.1086382879444687,34451.2243009374,14.78125,20.583934294742196,6
-0.2340898364105159,5.645519211576328,0.1204801742909586,0.3913578511340017,5.651024477266274,36.59735800783822,33.22406612676086,0.6239430917322387,1.8757232878237071,5.466013464510674,35.20025557622946,2.0498105404796876,26139.697929841645,13.875,19.82147463540129,6
0.0777787575773534,5.276328643637724,0.1195634370515578,0.0313587914705071,5.278467557304319,32.86608133803313,29.08202181968175,0.6317793096224932,1.884125738644902,5.53571358553737,29.023273672557465,2.031130863750357,24287.340054788703,11.875,19.912763738781383,6
0.0498263195426481,5.392690117352142,-0.0118567335999989,0.5616167177356918,5.3944408680822225,36.82311903606461,31.3434831814239,0.5789905781077753,2.066842570717178,5.326320340474513,31.569800554137892,1.8591655053348344,25764.60781348988,8.921875,17.77266429313814,6
-0.0397078457147629,5.464955999764543,0.0445436267971378,1.211894991136051,5.467199552463771,46.62925749252448,32.21738937033776,0.6237845641554312,1.840196356517632,5.508188337536849,28.80790290385745,2.055132078412143,28471.692322186576,12.40625,19.584617790397942,6
-0.2615627343774213,6.384951623551658,-0.0379270741366443,0.6977239718679293,6.392493691391599,47.67585046448387,43.45811932600241,0.5762147255639318,1.991375881200268,5.491735849242257,41.52553542058357,1.985220804271271,35959.86502578083,11.8125,18.46235702484408,6
-0.290174083784384,5.808201451847825,0.1075930568079817,0.8963361220359412,5.8172241864437755,44.005560635482105,34.85342415487225,0.682609125160136,1.7516144450895723,5.606261130718235,38.486705559983385,2.0667545775889344,28530.237159509154,16.015625,21.882978657200876,6
-0.4227816375970282,6.073725614308488,0.0120393597744248,0.6924828426076229,6.09118208677816,44.41731014179882,38.198775047520826,0.6424144657565505,1.8512720205366493,5.525024869814048,38.16152931070211,2.0148609392314136,32375.114534200784,13.921875,20.65495411901715,6
0.2510345311694744,6.2695900489483085,0.0288466893688031,0.2476522263166337,6.276002313516633,42.7666208364262,41.01608091568153,0.5889530129112373,2.0263896209745913,5.253043657735846,40.92984912300549,1.966512956053287,32693.726490970286,8.234375,16.367583976189024,6
-0.0685328831632149,4.764177445135416,0.192496712324,0.3516108975305485,4.765346226653841,34.61564094204895,24.314601078155267,0.6279786781021387,1.939352404254171,5.540076511476752,23.433459322625406,1.9850619352797645,20613.025243323955,11.5,19.632375291737176,6
-0.4657882199155959,5.048598194626853,-0.0849271681465014,0.0601941729949734,5.071960758340419,32.01997128986373,26.954030805266168,0.5766295576554429,2.072470964555487,5.235953562541468,26.675732838922936,1.7007085005744629,26794.060237944846,8.265625,16.447054914924777,6
-0.3986956737284289,6.624561579504993,0.0540187170477745,0.3848121435382292,6.637927283475159,45.20180467722739,46.55344117009921,0.5039904932570651,2.4069540334707207,4.8539055026616245,48.09349629988332,1.653612143512441,37644.63520181829,5.3125,13.21079851479097,6
-0.0040620443645503,5.465964088346698,-0.2149491008126972,0.1688173456161812,5.466446552516221,33.467952253941824,31.8017124146554,0.5636807927127512,2.1567433751301546,5.072059648154827,32.91211682513173,1.8260929422270569,27266.900653946715,7.09375,15.253597357435735,6
-0.1708913745006491,5.161407938368382,-0.1064072059068686,0.2839485070216783,5.16525692894713,34.11512613738627,28.200763109373835,0.6455883334442999,1.92414842060454,5.49678470971821,26.714658996869357,1.982807784979232,23371.46401306172,11.59375,20.064515618847572,6
-0.0510209963471063,5.864044035958739,-0.2895243785493078,1.4680261722957455,5.865363509714127,47.983635500097506,36.45032674661267,0.6366891171304049,1.952890619924728,5.549119851065518,29.80085864437709,1.942653235754147,28966.4799270352,12.3125,20.905913048326532,6
-0.6668903786416008,6.743731868133985,-0.2386492488260009,1.389556369900424,6.7791825290500185,51.555048876258496,48.03595618207296,0.5747678538115002,2.1314327250823575,5.332668332136933,38.2327745078787,1.915507150565058,42027.35271085412,9.140625,17.57085500505286,6
-0.0422025980435288,5.949112142160798,0.092469363090546,0.8611730087751286,5.95073218779613,43.80352054089998,37.23893035101713,0.6187340069847301,1.9815946044791024,5.326689388521273,37.58472058436729,1.9935330781960223,30006.051091341604,9.28125,17.80770482039358,6
0.0117978097648496,5.572708902445316,-0.0730487168265304,0.1095169776617332,5.57447582822521,35.739317833897864,33.04638000753875,0.5536033504065081,2.2123036333611936,5.249292686744648,33.290756361607464,1.8507681112070895,27245.1447583984,8.171875,16.03652828943312,6
-0.0917819108888993,4.750327597257982,-0.0891024541970244,-0.0023874890442297,4.753109591610976,29.22207565443164,24.255223637026432,0.5869961221655703,2.0204640595703696,5.315279606136775,23.16977698677727,1.952604446461724,19212.70939958093,9.46875,17.431587175695064,6
-0.2098744675354539,5.432660724299729,0.0257404239109243,0.3828621368123486,5.439229940097628,35.72260375027772,32.06981341507258,0.5511041805474433,2.1296939970822675,5.1968079906974225,31.304822913416317,1.8371622552894291,27871.56777516217,8.5625,16.263466309847235,6
0.0729092854693712,5.505504439379246,0.0326992872210755,0.4811821370533851,5.508562174444186,36.468808645837456,32.926243955860656,0.5629141708005102,2.1214343912467957,5.122739123660167,36.99173877743249,1.78716431533455,29388.025461722747,7.703125,15.27516956852944,6
0.2479888321812871,5.215446617996036,0.1813985286692883,0.2492461341262183,5.22229867567459,33.72618667314954,29.77091836835109,0.6006917873024776,2.03000316896455,5.482625851173059,30.396188573883812,2.040727411365368,23969.091051937565,11.40625,18.55984568667941,6
0.0440586738187037,5.9952712100342875,-0.3613969169571138,1.114935456905484,5.999635567509027,43.21663376020969,38.82173949856043,0.550729790086563,2.165666372885574,5.237374603126875,36.486137816282735,1.8015709975993397,36199.71940550459,9.34375,16.49281676912164,6
-0.0641053176923287,6.079367261806043,-0.6077615024357472,1.3916900599536528,6.081275618122945,42.618926182013105,39.2798689913792,0.5110647520296817,2.3304748962850774,4.898246709910527,42.60130985549248,1.710472776923169,31371.73238306596,7.234375,13.75875882552525,6
0.3664802727214623,5.261034723331432,0.0928795222222137,0.2908065084322526,5.275356533942817,35.27593826323301,29.55129273389437,0.5343776094987897,2.24047463990997,5.274341521809248,27.550240459935956,1.7834783801894785,24538.043600073903,9.015625,16.089618839063537,6
-0.0629244738736871,5.927781266733903,0.3094672359443252,1.106200944774609,5.929155075654162,43.1356817228025,37.951176135737015,0.5135299562226774,2.263106734196376,5.151702216739489,33.34375913287751,1.743006345088752,33861.90423612131,8.640625,15.624926389564555,6
0.0883512641053628,6.649643499104793,0.1645973216380497,0.7518389373431484,6.651225554195696,46.7318223328203,48.124523500510435,0.5223020429887686,2.289990850859244,4.880291109723392,52.12441748668807,1.7244638282042295,43125.82019361945,7.5,14.4613754590045,6
0.0581673771256601,5.624970874466901,0.194060923063839,0.2530143168454118,5.626021780063495,36.34866106778743,33.97461927158118,0.4913819601262276,2.287308873432527,5.029308381160008,34.31370653296502,1.7993375559839524,29806.83940721861,8.046875,13.61928143522396,6
-0.0057407241736855,6.470777443631262,-0.2600570043819812,1.0342033763603515,6.47363688962912,46.25738590965121,44.59777843218354,0.5201271535654134,2.255544974510558,5.210187495473129,37.6709636356541,1.8662956563272028,39112.76256994281,8.703125,15.411822025018692,6
-0.182679180266322,7.797233149179956,-0.4806964898863168,1.144854496291451,7.8021784452193,54.35874096171566,63.55103797788577,0.5016295507959357,2.3997585068027725,4.921167045144226,62.94927753189217,1.8460183853456127,50642.71881548763,7.5,14.02535428484505,6
0.0634105984224052,4.609194082575617,-0.0456959666902382,0.5318225895977926,4.6101295049820115,32.81077101377622,22.94934711665041,0.6076474907152675,1.8949537117889776,5.413570214119547,26.92759094906471,2.057135091576499,18159.76056413082,11.828125,18.166980635669027,6
-0.5247918404564514,5.927433853592931,0.0082995965450983,1.2842481071073868,5.960797389723266,44.29233993508374,38.461836427996296,0.5813090674210968,2.0163402264040458,5.405676860141985,32.30836966111293,1.9679885466670368,34019.15260845009,11.3125,18.501543574803133,6
-0.629880957594757,6.782173572100885,0.2673106058962046,0.7292416983633834,6.8220027331238375,45.44450575709729,51.21697582713888,0.542847962355959,2.182395815907635,5.082661599709914,55.954236187767386,1.9128742769539355,41257.93359476145,8.96875,15.616803640097718,6
-0.1229054917281985,5.060800780528725,-0.1344572214932061,-0.100836394762829,5.063901465998452,29.737789563739668,27.30486870370631,0.520475785835202,2.1834860171708965,5.07202712119511,25.80885139550714,1.906528704438696,21795.740897634,7.78125,14.468592718927624,6
-0.361166175112002,5.361776469104367,-0.3018498978720231,0.3986290423268787,5.374929128030851,35.053149179088884,30.73891483441686,0.5439299307729462,2.1463388941461647,5.298118482556904,26.267032303644303,1.7973999965197636,27845.64418851964,9.5,16.774092031178718,6
-0.2635234260615318,6.09474358578855,-0.1561907858490684,0.1505934320525009,6.102126487738009,38.12760819984873,39.894937944053915,0.5023448415871341,2.335891656200703,4.837941836912336,42.976940810527005,1.7462047524457862,31617.60271165935,5.984375,13.350640750822327,6
-0.1714894598881351,5.4002290006686415,0.0337008052191322,-0.2856650511505355,5.403825234181526,30.348192355944867,31.22749505661094,0.4963528183711026,2.262998932296758,4.90052055092695,32.435841783006474,1.7209042667865149,25507.276981671846,6.171875,13.334562461379573,6
-0.1881775429295669,5.386670063364743,0.1309056098551544,-0.2087498614010915,5.391576404590913,30.274280159987555,31.257218617313356,0.4886435968065961,2.3201222183521244,4.99760138333392,28.060192788317515,1.682024281971508,26485.341599706004,6.703125,13.987647207529513,6
-0.4191505649536159,5.231345675306534,0.0865519158416574,-0.0221636034838337,5.250022641090895,32.13220847326663,29.302151920048143,0.5179056631363537,2.142178724000435,5.238326181218638,26.836825076982596,1.84485949250908,25388.8897652,9.359375,16.19498598491529,6
0.2303650991138532,5.969059237395163,-0.1363716633740556,0.1569898293011034,5.974481323100547,37.34193674847663,37.57593110602478,0.6182227649204642,1.9798453909756064,5.1984236979781455,42.983929609350625,1.9623203587883773,30288.47179859718,8.84375,17.221768602128396,6
0.0556928549828516,6.447215208377148,-0.0979561635512232,0.1806992393439317,6.448416979491401,40.831801978571384,43.94854878541489,0.615814257708181,1.9722319504725252,5.249565423444529,41.6972359532301,1.77613762329406,43255.56837334567,9.671875,18.233347013115523,6
-0.3015732865033982,6.140440786118252,-0.0996836673378082,0.3972055276820553,6.150946952824778,40.628201363933144,39.862582468539266,0.624756324925704,1.9618864893661632,5.2476303466721035,40.604883076965784,1.785848452725549,38603.306966618366,9.046875,17.79105252393775,6
-0.6819474869754789,7.070209911489437,-0.3051820371076236,0.518806187064431,7.105429027789428,46.39555904457411,53.41788346552024,0.4825393351019013,2.4309223654390375,4.951612989639655,51.22247736311423,1.7969599236913958,43799.27283795298,7.421875,13.16218379425666,6
-0.9351827449682236,8.529245996970989,-0.762090919899045,2.8061533952643005,8.583404495436536,66.68314353807901,75.38876577200266,0.504514012450569,2.5259213925009956,4.90679040795263,64.9639522444769,1.7167063794920023,63318.795336791605,6.78125,14.544973212053582,6
-1.2618041293986186,9.053129957207869,-0.5155048826443542,1.9429822791403877,9.142404210358642,67.06890115643625,85.34869959746715,0.4890277365633791,2.647404366480359,4.682052094900964,92.19390384003763,1.5881440571298542,69201.36776029885,5.90625,12.94582196349265,6
0.0509551396490441,5.143194564006243,0.1206669306304884,-0.2400210353471636,5.144402278783618,29.27009801529715,28.381668183364113,0.5156834591854811,2.202941034328229,5.212401966662219,26.15981173379013,1.861670760837806,23221.309279395868,8.421875,15.640899669525272,6
0.0789758007825388,5.223231903063364,0.19564827017371,-0.1128054518045848,5.224662667456537,31.278862267433706,29.54989492560852,0.5328327578536897,2.1992085342759125,5.147922122614491,27.068877164120934,1.9163406522725552,23825.488190314365,7.75,15.78885591949416,6
0.2026639544033571,5.790171359702175,0.2537865376678442,-0.066404235485822,5.798032906626187,33.65730841656259,35.98987854241053,0.5010172356152083,2.3194489025077805,5.021017416551879,36.73510563923691,1.7592090880136817,31824.31718700947,7.203125,14.323199032064045,6
-0.0321840983817215,4.817422416197481,0.0413604279505318,-0.0296237965612839,4.818252899603288,29.519931518943213,25.056901127027793,0.5382760134177056,2.106966151094144,5.34952550256671,25.043784189905903,1.8451224472204275,22226.83951764612,10.40625,17.027184789432404,6
0.0510507213045238,5.561614880659539,-0.0524938832757903,0.1759638027400317,5.56241012060839,36.341810425154584,33.25562914451359,0.5105029496767334,2.1395887717027753,5.190086684419246,34.19628370569544,1.8224872443957016,33248.05510703487,8.9375,15.094719401212734,6
0.1040732895938663,6.596489467176261,-0.2209164045394903,0.4055207768699646,6.598885249622511,44.27808986693532,47.891954897253385,0.4819145556549411,2.292721389058137,5.019047370707829,53.46831676457337,1.882678204852947,38429.722656457365,9.203125,14.08576149855598,6
0.2612702155984664,4.859027757141202,0.0161509387964888,0.9987275245103004,4.866524701371665,38.636278889893696,24.932402276758097,0.5837090999350145,1.9902738162137776,5.433964526635223,22.5343924984141,1.4640321547942676,35126.89188715988,11.078125,18.973227263531992,6
-0.580550566962805,8.41500770707988,-0.0150410775626431,2.554292456454061,8.436941261373548,67.80652600070154,73.79209830740997,0.508287786343419,2.5284812209242693,4.355998794571639,80.54475265234416,1.6265314080592057,60400.380195182086,4.390625,12.653191794195784,6
-0.5912970842276779,9.572840682204928,0.117560202961383,1.325359290374604,9.592930049641712,70.2673183177668,95.48250397038152,0.5131682676070096,2.506978264601088,4.61171335855073,110.92194721514836,1.6723069338471792,76097.91020251268,4.4375,13.472996021777762,6
-0.2118995343718587,7.610770345645584,-0.2928183229496066,2.1930840095478095,7.615527441477214,62.75258220865128,60.32562315885107,0.6149736415267181,2.089031357679777,5.38957377260498,67.17539987443858,1.9032001783232215,48017.008112734715,9.421875,19.05370533247029,6
-1.243375196549071,9.92909800574491,-1.3229652464448736,6.9249364563170195,10.017492290500874,97.35956491775268,101.57952652381708,0.6195906663773961,2.1314080332133285,5.06622432527888,98.83406199554396,1.579298058629662,97148.31250509474,6.296875,18.37744677331904,6
-1.561708046282869,11.438669343198663,-0.8386073091779266,3.8262992166340735,11.558026555425425,101.36017246772052,133.78399584839192,0.623609366725197,2.141379464079745,4.975019664112952,148.65386862643876,1.7551753465857902,107215.3230406074,4.828125,17.334274629668123,6
0.3444316314711284,4.804895517231059,-0.0642635597893271,-0.1003050300874835,4.817993017856157,29.272084385705053,25.1034277319835,0.5381025381323228,2.1169055772957677,5.300584393331705,25.28582123813245,1.8181653652871568,22701.434454661863,9.953125,16.127324037538408,6
-0.1643376352008511,5.821227726750888,-0.3142507886808547,1.8404418946188144,5.8276847116090975,47.914303015320144,35.759771037816094,0.6264728071884268,1.9550852211288656,5.260370285476058,29.376367268211435,1.9132891222905208,32486.465485149532,8.625,16.4552593930095,6
0.1602583322748838,8.207753217432701,-0.6409632771611609,3.200152431217802,8.212380776656127,68.70984075497219,71.23689223987509,0.5218524781000548,2.3960661698974035,4.758251179928951,72.89797579922158,1.6657937070460451,57205.960270700234,5.25,13.916315027839474,6
-0.1611298933731659,5.189500345538265,0.0789941781925173,0.2984577501208691,5.19269206907707,36.36644350824906,29.103505039077227,0.4997366054445409,2.384465131760425,4.954997812019077,27.407454274362703,1.361094093557279,35495.35244963311,6.84375,13.281207812365924,6
0.0140696026376975,5.425128034437271,0.0358801949347645,0.9390202871880464,5.426755254252122,41.069386464167195,31.534812394821348,0.6284666938263003,1.9737787551403627,5.438953441277495,29.33298505266313,1.8582728442549936,31501.35666596667,10.40625,18.366907014123893,6
0.3228044537728269,5.630041756458649,0.0054006344929124,1.152397634145424,5.643693539501898,43.03722461303915,34.330132244695555,0.6602555271968266,1.906634907226615,5.534843672498416,34.27044217282457,2.058134866667228,27503.68833964574,12.90625,20.381442002042977,6
0.1542021189203075,5.100372155769744,0.0367266634609266,0.3679618221338599,5.103083187753844,32.225422984137516,27.704746970442468,0.5157769046830811,2.294149205336322,5.1373845158428955,29.790721127874782,1.836835022363762,23134.656899195412,8.265625,14.921798974477872,6
-0.0751895420851676,6.685692932517875,-0.0567355444655504,0.4341064239175236,6.686809969499234,42.69152919467065,47.17519413464144,0.4977266990715832,2.4921784552942974,4.858346995978868,44.29084817728676,1.6314166226101263,37709.80354120399,5.84375,13.617905510907883,6
-0.0760849148605144,6.720253907209136,-0.3386618526633322,1.699129832967868,6.722723637247753,52.991478939999965,47.03013530015245,0.5435545715348352,2.28838393605434,4.874517687104842,46.99863514810946,1.707003287268184,37832.09747550046,5.171875,13.851828816711013,6
-0.3195533389491097,5.322612551825996,-0.081457612322964,-0.1461574223471609,5.333968030320957,32.66854437193924,30.50906985640165,0.519866026051997,2.2983149883630216,5.082578974238452,29.357674132853315,1.7459853211505183,25780.944286275215,7.828125,15.25504836450701,6
-0.6973280178884678,6.9127122068385045,-1.011871811619541,3.0631488275202923,6.950243747369728,49.88577192978385,50.21324708027692,0.5304399723011507,2.3416683297845315,5.240111452963242,40.51619661513132,1.661265318484644,45629.6176066871,8.28125,17.45663572958025,6
-0.5716677202788764,7.0478460741075235,-0.8275215241636636,3.1247328341898375,7.07265507601217,58.43804226384782,51.927993005010094,0.5505467459016113,2.2921978863996744,5.041697456849961,56.156423151217,1.7534161952671512,42888.82848178356,5.984375,15.728929801390615,6
0.0791631202481365,5.034967004316386,0.1291626946864999,0.2996577151466724,5.036131450952647,33.31130992711356,26.988540072753867,0.5268882282985162,2.2098989747051685,5.0028325263583024,26.608970723426413,1.8014440484914669,22126.792501510216,6.78125,14.36335019582423,6
-0.6283737109772116,6.640890991523238,-0.6551251610754133,2.1357130912448268,6.6740065707831056,47.834880525017866,46.77944730787615,0.5438627341029665,2.246568665216784,5.105810033706293,39.3918894758141,1.8337231346535423,38066.499988374606,7.875,16.310079835562554,6
-0.961821723925092,7.143045463676117,-0.4988387325559762,1.693023915031168,7.210886288860663,55.10620065199823,53.9699734822474,0.5681239374818261,2.1706691899719632,5.278429397188234,56.46247345491587,1.8270202690864483,45669.81088831155,8.96875,17.16854836485432,6
